8.56991 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57003 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57015 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57026 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57038 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.5705 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57062 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57073 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57085 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57097 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57109 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.5712 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57132 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57144 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57155 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57167 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57179 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57191 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57202 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57214 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57226 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57238 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57249 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57261 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57273 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57284 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57296 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57308 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.5732 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57331 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57343 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57355 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57367 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57378 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.5739 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57402 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57413 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57425 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57437 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57449 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.5746 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
8.57472 16.0371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30.0696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42.0975 0 0 0 0 0 0 0 0 0 0 0 0 0 52.1207 0 0 0 0 0 0 0 0 0 0 0 0 60.1393 0 0 0 0 0 0 0 0 0 0 0 66.1532 0 0 0 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 0 72.1671 0 0 0 0 0 0 0 70.1625 0 0 0 0 0 0 66.1532 0 0 0 0 0 60.1393 0 0 0 0 52.1207 0 0 0 42.0975 0 0 30.0696 0 16.0371 
